orderID,year,offence_type,offence_group,gender,source,target,value,source1,target1
2,2012,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,287,7-10 previous convictions/cautions,Other
2,2018,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,127,7-10 previous convictions/cautions,Other
2,2017,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,7 Other,5,7-10 previous convictions/cautions,Other
2,2020,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2019,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2011,Adults,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,171,7-10 previous convictions/cautions,Other
2,2019,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,7 Other,35,7-10 previous convictions/cautions,Other
2,2021,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,166,7-10 previous convictions/cautions,Other
2,2018,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,598,7-10 previous convictions/cautions,Other
2,2013,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,160,7-10 previous convictions/cautions,Other
2,2020,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2015,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,7 Other,7,7-10 previous convictions/cautions,Other
2,2021,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2018,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,3,7-10 previous convictions/cautions,Other
2,2014,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,184,7-10 previous convictions/cautions,Other
2,2014,Adults,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,105,7-10 previous convictions/cautions,Other
2,2018,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2017,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2014,Juveniles,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,9,7-10 previous convictions/cautions,Other
2,2016,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,7 Other,45,7-10 previous convictions/cautions,Other
2,2019,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,5,7-10 previous convictions/cautions,Other
2,2012,Adults,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,7 Other,12,7-10 previous convictions/cautions,Other
2,2012,Adults,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,7 Other,66,7-10 previous convictions/cautions,Other
2,2012,Juveniles,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,11,7-10 previous convictions/cautions,Other
2,2011,Juveniles,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2021,Adults,12 Summary motoring offences,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2013,Adults,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,7 Other,8,7-10 previous convictions/cautions,Other
2,2013,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,78,7-10 previous convictions/cautions,Other
2,2018,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,7 Other,7,7-10 previous convictions/cautions,Other
2,2014,Adults,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,7 Other,8,7-10 previous convictions/cautions,Other
2,2013,Adults,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,114,7-10 previous convictions/cautions,Other
2,2011,Juveniles,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,34,7-10 previous convictions/cautions,Other
2,2016,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,13,7-10 previous convictions/cautions,Other
2,2014,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,7 Other,23,7-10 previous convictions/cautions,Other
2,2012,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,3,7-10 previous convictions/cautions,Other
2,2013,Adults,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,18,7-10 previous convictions/cautions,Other
2,2011,Adults,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,15,7-10 previous convictions/cautions,Other
2,2016,Juveniles,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2011,Juveniles,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,10,7-10 previous convictions/cautions,Other
2,2015,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,206,7-10 previous convictions/cautions,Other
2,2012,Juveniles,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2011,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,7 Other,9,7-10 previous convictions/cautions,Other
2,2013,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,217,7-10 previous convictions/cautions,Other
2,2017,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,12,7-10 previous convictions/cautions,Other
2,2013,Juveniles,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2014,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,7 Other,32,7-10 previous convictions/cautions,Other
2,2017,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,34,7-10 previous convictions/cautions,Other
2,2021,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,8,7-10 previous convictions/cautions,Other
2,2012,Juveniles,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2021,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2019,Adults,01 Violence against the person,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2016,Adults,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,7 Other,25,7-10 previous convictions/cautions,Other
2,2018,Adults,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,9,7-10 previous convictions/cautions,Other
2,2011,Juveniles,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,7 Other,5,7-10 previous convictions/cautions,Other
2,2020,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,8,7-10 previous convictions/cautions,Other
2,2011,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,9,7-10 previous convictions/cautions,Other
2,2017,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2020,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,10,7-10 previous convictions/cautions,Other
2,2016,Juveniles,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2016,Juveniles,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2015,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,19,7-10 previous convictions/cautions,Other
2,2019,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,7 Other,3,7-10 previous convictions/cautions,Other
2,2011,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,46,7-10 previous convictions/cautions,Other
2,2018,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,7 Other,23,7-10 previous convictions/cautions,Other
2,2011,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,28,7-10 previous convictions/cautions,Other
2,2018,Juveniles,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,5,7-10 previous convictions/cautions,Other
2,2020,Adults,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,7 Other,12,7-10 previous convictions/cautions,Other
2,2021,Adults,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,221,7-10 previous convictions/cautions,Other
2,2017,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,133,7-10 previous convictions/cautions,Other
2,2011,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,132,7-10 previous convictions/cautions,Other
2,2018,Adults,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,7 Other,73,7-10 previous convictions/cautions,Other
2,2021,Adults,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,7 Other,16,7-10 previous convictions/cautions,Other
2,2012,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,7 Other,9,7-10 previous convictions/cautions,Other
2,2019,Juveniles,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2013,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,27,7-10 previous convictions/cautions,Other
2,2015,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2019,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,27,7-10 previous convictions/cautions,Other
2,2016,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,174,7-10 previous convictions/cautions,Other
2,2018,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,40,7-10 previous convictions/cautions,Other
2,2021,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,8,7-10 previous convictions/cautions,Other
2,2017,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,47,7-10 previous convictions/cautions,Other
2,2013,Juveniles,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,7 Other,3,7-10 previous convictions/cautions,Other
2,2017,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,7 Other,18,7-10 previous convictions/cautions,Other
2,2014,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,380,7-10 previous convictions/cautions,Other
2,2020,Juveniles,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2014,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,15,7-10 previous convictions/cautions,Other
2,2017,Adults,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,7,7-10 previous convictions/cautions,Other
2,2018,Adults,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,7 Other,16,7-10 previous convictions/cautions,Other
2,2021,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,322,7-10 previous convictions/cautions,Other
2,2013,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,385,7-10 previous convictions/cautions,Other
2,2012,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2016,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,254,7-10 previous convictions/cautions,Other
2,2019,Juveniles,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2019,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,107,7-10 previous convictions/cautions,Other
2,2016,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2013,Juveniles,04 Theft Offences,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2013,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,107,7-10 previous convictions/cautions,Other
2,2012,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,19,7-10 previous convictions/cautions,Other
2,2021,Juveniles,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,3,7-10 previous convictions/cautions,Other
2,2015,Adults,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,9,7-10 previous convictions/cautions,Other
2,2012,Juveniles,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2020,Adults,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,150,7-10 previous convictions/cautions,Other
2,2015,Juveniles,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2019,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,17,7-10 previous convictions/cautions,Other
2,2012,Juveniles,11 Summary offences excluding motoring,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
